Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.037,0.079,3.882,0,0.105,3.856,0,0.037,0.037,255,255
2,0.242,0.079,15.974,0,0.210,15.816,0,0.205,0.224,255,255
3,0.063,0.079,25.784,0,0.131,25.757,0,0.059,0.056,255,255
4,0.343,0.210,18.177,0,0.446,18.361,0,0.299,0.314,255,255
5,0.965,0.289,8.970,0,1.102,8.603,0,0.892,0.892,255,255
5,0.485,1.180,8.997,0,1.102,8.603,0,0.401,0.466,255,255
5,0.463,1.626,8.393,0,1.207,8.289,0,0.433,0.467,255,255
5,0.317,1.338,8.026,0,1.207,8.289,0,0.293,0.309,255,255
5,0.269,1.102,8.498,0,1.207,8.289,0,0.235,0.187,255,255
5,0.205,0.918,8.446,0,1.102,8.498,0,0.191,0.200,255,255
5,0.127,1.102,8.498,0,1.102,8.603,0,0.105,0.063,255,255
6,0.026,0.367,9.862,0,0.367,9.889,0,0.026,0.026,255,255
7,0.190,0.367,16.210,0,0.472,16.341,0,0.168,0.172,255,255
8,0.448,0.367,23.344,0,0.498,22.951,0,0.415,0.429,255,255
9,0.238,0.446,2.859,0,0.577,3.043,0,0.226,0.239,255,255
10,0.190,0.472,6.872,0,0.577,7.003,0,0.168,0.175,255,255
11,0.026,0.472,15.790,0,0.472,15.816,0,0.026,0.026,255,255
12,0.954,0.498,13.115,0,1.075,13.692,0,0.816,0.881,255,255
12,0.808,1.338,14.348,0,1.075,13.692,0,0.706,0.750,255,255
12,0.720,1.075,13.692,0,1.548,13.167,0,0.706,0.646,255,255
12,0.365,1.626,13.534,0,1.338,13.718,0,0.342,0.349,255,255
12,0.323,1.574,13.928,0,1.338,13.718,0,0.316,0.302,255,255
12,0.267,1.075,13.692,0,1.338,13.718,0,0.264,0.157,255,255
12,0.212,1.416,13.010,0,1.548,13.167,0,0.205,0.206,255,255
12,0.090,1.626,13.193,0,1.548,13.167,0,0.083,0.090,255,255
13,0.327,0.551,8.446,0,0.708,8.236,0,0.262,0.293,255,255
14,0.100,0.551,11.725,0,0.551,11.803,0,0.079,0.090,255,255
15,0.037,0.630,16.236,0,0.656,16.262,0,0.037,0.037,255,255
16,0.127,0.656,10.361,0,0.761,10.308,0,0.117,0.123,255,255
18,0.142,0.734,11.095,0,0.866,11.121,0,0.134,0.137,255,255
19,0.063,0.761,7.134,0,0.813,7.161,0,0.059,0.066,255,255
20,0.190,0.813,24.052,0,0.918,23.921,0,0.168,0.175,255,255
21,0.026,1.049,5.351,0,1.049,5.377,0,0.026,0.026,255,255
22,0.063,1.075,10.413,0,1.128,10.387,0,0.059,0.056,255,255
23,0.443,1.075,18.072,0,1.285,18.413,0,0.400,0.408,255,255
24,0.179,1.128,2.597,0,1.207,2.728,0,0.153,0.165,255,255
25,0.116,1.154,21.823,0,1.180,21.718,0,0.108,0.107,255,255
26,1.086,1.862,21.508,0,2.780,21.403,0,0.924,0.952,255,255
26,1.066,1.915,22.007,0,2.938,22.111,0,1.028,0.956,255,255
26,0.925,2.256,22.662,0,2.938,22.111,0,0.877,0.806,255,255
26,0.851,2.702,23.161,0,3.174,22.505,0,0.808,0.802,255,255
26,0.834,3.489,20.800,0,2.833,21.193,0,0.765,0.783,255,255
26,0.795,2.780,21.403,0,3.016,22.085,0,0.722,0.734,255,255
26,0.701,1.574,22.452,0,1.915,22.007,0,0.561,0.635,255,255
26,0.664,3.016,22.085,0,3.541,21.770,0,0.612,0.522,255,255
26,0.662,4.170,21.744,0,3.541,21.770,0,0.630,0.642,255,255
26,0.642,2.623,20.669,0,2.833,21.193,0,0.565,0.520,255,255
26,0.598,3.987,22.138,0,3.541,21.770,0,0.578,0.566,255,255
26,0.594,3.200,20.485,0,2.649,20.433,0,0.553,0.577,255,255
26,0.559,3.016,22.085,0,3.174,22.505,0,0.448,0.475,255,255
26,0.511,1.180,22.872,0,1.600,22.689,0,0.458,0.426,255,255
26,0.491,2.282,20.957,0,2.623,20.669,0,0.447,0.462,255,255
26,0.463,2.597,20.013,0,2.649,20.433,0,0.423,0.444,255,255
26,0.460,3.489,22.820,0,3.174,22.505,0,0.445,0.439,255,255
26,0.448,3.646,21.377,0,3.541,21.770,0,0.407,0.446,255,255
26,0.417,2.492,22.951,0,2.256,22.662,0,0.373,0.378,255,255
26,0.410,1.941,22.557,0,1.600,22.689,0,0.365,0.377,255,255
26,0.352,1.207,23.213,0,1.180,22.872,0,0.342,0.352,255,255
26,0.285,1.652,22.898,0,1.600,22.689,0,0.216,0.272,255,255
26,0.247,1.574,22.452,0,1.600,22.689,0,0.238,0.211,255,255
26,0.247,2.623,20.669,0,2.649,20.433,0,0.238,0.184,255,255
26,0.232,2.046,22.715,0,2.256,22.662,0,0.216,0.228,255,255
26,0.232,2.780,21.403,0,2.833,21.193,0,0.216,0.190,255,255
26,0.216,1.784,21.692,0,1.862,21.508,0,0.200,0.212,255,255
26,0.201,1.757,21.351,0,1.862,21.508,0,0.189,0.177,255,255
26,0.179,1.967,22.164,0,1.915,22.007,0,0.166,0.171,255,255
26,0.100,1.521,22.374,0,1.574,22.452,0,0.095,0.087,255,255
26,0.090,2.938,22.111,0,3.016,22.085,0,0.083,0.056,255,255
26,0.026,1.154,22.872,0,1.180,22.872,0,0.026,0.026,255,255
27,0.681,1.311,3.279,0,1.233,3.803,0,0.530,0.645,255,255
27,0.537,1.338,4.275,0,1.233,3.803,0,0.484,0.518,255,255
27,0.026,1.207,3.803,0,1.233,3.803,0,0.026,0.026,255,255
28,0.264,1.259,17.154,0,1.469,17.233,0,0.224,0.234,255,255
29,0.100,1.285,24.157,0,1.338,24.236,0,0.095,0.098,255,255
30,0.352,1.311,17.626,0,1.652,17.652,0,0.342,0.343,255,255
31,0.264,1.338,5.115,0,1.521,4.957,0,0.242,0.258,255,255
31,0.164,1.626,5.062,0,1.521,4.957,0,0.148,0.165,255,255
31,0.100,1.600,4.905,0,1.521,4.957,0,0.095,0.093,255,255
32,0.090,1.364,4.721,0,1.390,4.800,0,0.083,0.083,255,255
