 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.052,0.131,4.328,0,0.131,4.380,0,0.052,0.052,255,255
2,2,0.483,0.131,10.177,0,0.603,10.151,0,0.473,0.475,255,255
3,2,0.343,0.682,9.705,0,0.656,9.993,0,0.290,0.329,255,255
4,2,0.264,0.866,9.862,0,0.656,9.993,0,0.247,0.268,255,255
5,2,0.227,0.734,10.308,0,0.603,10.151,0,0.205,0.212,255,255
6,2,0.179,0.603,10.151,0,0.656,9.993,0,0.166,0.120,255,255
7,3,0.052,0.157,14.059,0,0.210,14.059,0,0.052,0.052,255,255
8,4,0.959,0.787,5.587,0,0.498,4.852,0,0.789,0.898,255,255
9,4,0.336,0.184,4.905,0,0.498,4.852,0,0.319,0.324,255,255
10,4,0.153,0.551,4.721,0,0.498,4.852,0,0.141,0.158,255,255
11,5,1.266,1.023,4.721,0,1.705,3.830,0,1.123,1.195,255,255
12,5,1.160,0.708,3.436,0,1.705,3.830,0,1.072,1.018,255,255
13,5,0.343,1.993,3.698,0,1.705,3.830,0,0.317,0.328,255,255
14,5,0.232,0.498,3.489,0,0.708,3.436,0,0.216,0.219,255,255
15,5,0.168,0.734,3.279,0,0.708,3.436,0,0.160,0.168,255,255
16,6,0.090,0.498,15.502,0,0.551,15.554,0,0.074,0.080,255,255
17,7,1.269,1.023,19.462,0,1.626,18.544,0,1.099,1.104,255,255
18,7,0.900,1.626,17.731,0,1.626,18.544,0,0.813,0.853,255,255
19,7,0.834,1.574,19.908,0,1.023,19.462,0,0.709,0.754,255,255
20,7,0.612,1.626,18.544,0,2.072,18.833,0,0.531,0.527,255,255
21,7,0.590,0.866,19.987,0,1.023,19.462,0,0.548,0.505,255,255
22,7,0.550,2.492,18.518,0,2.072,18.833,0,0.525,0.519,255,255
23,7,0.437,0.630,19.410,0,1.023,19.462,0,0.397,0.406,255,255
24,7,0.437,1.259,19.987,0,0.866,19.987,0,0.393,0.409,255,255
25,7,0.343,0.708,20.249,0,0.866,19.987,0,0.306,0.314,255,255
26,7,0.127,2.125,18.938,0,2.072,18.833,0,0.117,0.120,255,255
27,8,0.037,0.866,8.839,0,0.892,8.813,0,0.037,0.037,255,255
28,9,0.428,0.892,8.157,0,0.944,7.816,0,0.345,0.373,255,255
29,10,0.766,2.020,5.351,0,1.495,5.797,0,0.688,0.724,255,255
30,10,0.542,1.993,5.849,0,1.495,5.797,0,0.501,0.521,255,255
31,10,0.452,1.075,5.718,0,1.495,5.797,0,0.427,0.378,255,255
32,10,0.275,0.918,5.508,0,1.075,5.718,0,0.262,0.269,255,255
33,10,0.216,0.918,5.823,0,1.075,5.718,0,0.189,0.192,255,255
34,10,0.142,1.521,5.928,0,1.495,5.797,0,0.134,0.142,255,255
35,11,0.216,0.918,16.079,0,0.997,16.262,0,0.200,0.212,255,255
36,13,0.153,1.023,20.774,0,1.154,20.826,0,0.141,0.138,255,255
37,14,2.204,1.600,11.698,0,2.597,10.098,0,1.885,2.037,255,255
38,14,1.081,1.600,11.698,0,2.046,12.564,0,0.974,0.920,255,255
39,14,0.939,1.207,12.590,0,1.469,11.803,0,0.829,0.838,255,255
40,14,0.794,3.384,10.492,0,2.807,9.967,0,0.780,0.781,255,255
41,14,0.766,4.643,8.420,0,4.039,8.813,0,0.720,0.724,255,255
42,14,0.754,2.597,13.010,0,2.046,12.669,0,0.648,0.692,255,255
43,14,0.718,2.570,9.285,0,2.807,9.862,0,0.623,0.687,255,255
44,14,0.650,2.098,9.731,0,2.597,10.098,0,0.619,0.621,255,255
45,14,0.622,2.807,9.862,0,3.279,9.574,0,0.553,0.465,255,255
46,14,0.605,3.541,9.469,0,3.620,8.918,0,0.556,0.520,255,255
47,14,0.587,3.279,8.472,0,3.620,8.918,0,0.561,0.481,255,255
48,14,0.555,4.302,9.259,0,4.039,8.813,0,0.517,0.521,255,255
49,14,0.539,3.043,9.154,0,3.279,9.574,0,0.482,0.516,255,255
50,14,0.508,3.908,9.810,0,3.541,9.469,0,0.501,0.508,255,255
51,14,0.432,1.679,12.826,0,2.046,12.669,0,0.400,0.396,255,255
52,14,0.411,3.620,8.918,0,3.987,8.813,0,0.382,0.287,255,255
53,14,0.363,1.128,11.751,0,1.469,11.803,0,0.345,0.354,255,255
54,14,0.358,3.882,8.498,0,3.987,8.813,0,0.332,0.330,255,255
55,14,0.323,2.256,12.328,0,2.046,12.564,0,0.316,0.302,255,255
56,14,0.306,3.279,9.574,0,3.541,9.469,0,0.283,0.248,255,255
57,14,0.264,2.597,10.098,0,2.807,9.967,0,0.247,0.205,255,255
58,14,0.227,3.226,8.289,0,3.279,8.472,0,0.191,0.193,255,255
59,14,0.179,1.049,12.643,0,1.207,12.590,0,0.166,0.165,255,255
60,14,0.175,1.469,11.803,0,1.600,11.698,0,0.168,0.111,255,255
61,14,0.164,1.338,12.669,0,1.207,12.590,0,0.153,0.146,255,255
62,14,0.164,3.410,8.393,0,3.279,8.472,0,0.153,0.164,255,255
63,14,0.127,2.046,12.564,0,2.046,12.669,0,0.105,0.093,255,255
64,14,0.127,2.807,9.862,0,2.807,9.967,0,0.105,0.063,255,255
65,14,0.052,3.987,8.813,0,4.039,8.813,0,0.052,0.026,255,255
66,15,1.153,1.102,1.889,0,1.836,2.387,0,0.888,1.083,255,255
67,15,1.081,2.754,1.993,0,1.836,2.387,0,0.999,1.022,255,255
68,15,0.696,2.308,2.833,0,1.836,2.387,0,0.649,0.658,255,255
69,15,0.500,1.967,1.941,0,1.836,2.387,0,0.465,0.485,255,255
70,16,0.052,1.102,16.918,0,1.154,16.918,0,0.052,0.052,255,255
71,17,0.695,1.207,7.370,0,1.810,7.187,0,0.631,0.651,255,255
72,17,0.389,2.439,7.292,0,2.072,7.292,0,0.367,0.375,255,255
73,17,0.306,1.810,7.187,0,2.072,7.292,0,0.283,0.217,255,255
74,17,0.194,2.098,7.475,0,2.072,7.292,0,0.185,0.194,255,255
75,17,0.026,1.810,7.161,0,1.810,7.187,0,0.026,0.026,255,255
76,18,0.090,1.259,5.010,0,1.338,4.984,0,0.083,0.083,255,255
77,19,0.090,1.259,6.872,0,1.285,6.951,0,0.083,0.080,255,255
78,20,0.622,2.702,23.344,0,2.151,23.475,0,0.566,0.582,255,255
79,20,0.592,1.862,23.948,0,2.151,23.475,0,0.553,0.496,255,255
80,20,0.458,2.177,23.869,0,2.151,23.475,0,0.394,0.433,255,255
81,20,0.449,2.046,23.108,0,2.151,23.475,0,0.382,0.416,255,255
82,20,0.332,1.993,24.210,0,1.862,23.948,0,0.293,0.307,255,255
83,20,0.306,1.626,23.816,0,1.862,23.948,0,0.270,0.244,255,255
84,20,0.221,1.416,23.790,0,1.626,23.816,0,0.211,0.210,255,255
85,20,0.153,1.705,23.711,0,1.626,23.816,0,0.131,0.150,255,255
86,21,0.834,1.626,1.180,0,2.125,1.259,0,0.505,0.761,255,255
87,22,0.148,1.679,13.744,0,1.784,13.639,0,0.148,0.148,255,255
88,23,0.469,1.784,25.416,0,2.177,25.338,0,0.401,0.419,255,255
89,24,0.116,2.046,6.531,0,2.072,6.426,0,0.108,0.107,255,255
90,26,0.684,2.151,14.898,0,2.780,14.767,0,0.643,0.654,255,255
91,26,0.395,3.121,14.898,0,2.780,14.767,0,0.365,0.374,255,255
92,26,0.100,2.780,14.689,0,2.780,14.767,0,0.079,0.093,255,255
93,27,0.063,2.177,25.941,0,2.230,25.967,0,0.059,0.066,255,255
94,28,1.890,2.361,0.236,0,4.066,0.525,0,1.729,1.807,255,255
95,28,0.574,4.066,0.525,0,4.538,0.420,0,0.484,0.442,255,255
96,28,0.442,5.141,0.105,0,4.905,0.393,0,0.373,0.407,255,255
97,28,0.428,5.220,0.630,0,4.905,0.393,0,0.393,0.389,255,255
98,28,0.378,4.538,0.420,0,4.905,0.393,0,0.368,0.358,255,255
99,28,0.332,4.066,0.813,0,4.066,0.525,0,0.289,0.307,255,255
100,28,0.301,4.905,0.131,0,4.905,0.393,0,0.262,0.288,255,255
101,28,0.153,4.905,0.525,0,4.905,0.393,0,0.131,0.147,255,255
102,28,0.100,4.485,0.341,0,4.538,0.420,0,0.095,0.087,255,255
103,29,0.943,3.541,5.482,0,3.174,4.721,0,0.845,0.879,255,255
104,29,0.546,2.649,4.669,0,3.174,4.721,0,0.527,0.507,255,255
105,29,0.465,2.413,5.036,0,2.649,4.669,0,0.437,0.357,255,255
106,29,0.365,3.357,4.433,0,3.174,4.721,0,0.342,0.349,255,255
107,29,0.310,2.649,4.380,0,2.649,4.669,0,0.289,0.306,255,255
108,29,0.127,2.492,5.115,0,2.413,5.036,0,0.111,0.113,255,255
109,29,0.074,2.361,5.089,0,2.413,5.036,0,0.074,0.074,255,255
110,30,0.546,2.466,20.643,0,2.466,20.118,0,0.525,0.544,255,255
111,30,0.417,2.780,19.908,0,2.466,20.118,0,0.378,0.375,255,255
112,30,0.063,2.413,20.092,0,2.466,20.118,0,0.059,0.056,255,255
113,31,0.476,2.649,21.403,0,3.016,21.141,0,0.451,0.375,255,255
114,31,0.454,2.859,20.774,0,3.016,21.141,0,0.400,0.361,255,255
115,31,0.242,3.200,21.246,0,3.016,21.141,0,0.211,0.216,255,255
116,31,0.232,2.439,21.403,0,2.649,21.403,0,0.210,0.216,255,255
117,31,0.142,2.885,20.643,0,2.859,20.774,0,0.134,0.142,255,255
118,31,0.111,2.728,21.482,0,2.649,21.403,0,0.111,0.111,255,255
119,31,0.063,2.807,20.748,0,2.859,20.774,0,0.059,0.056,255,255
120,32,0.037,2.518,5.351,0,2.544,5.377,0,0.037,0.037,255,255
121,33,0.063,2.544,24.341,0,2.570,24.393,0,0.059,0.066,255,255
122,34,0.624,3.489,17.862,0,3.121,17.390,0,0.598,0.600,255,255
123,34,0.513,3.226,17.338,0,3.515,16.944,0,0.488,0.437,255,255
124,34,0.450,2.570,17.679,0,2.859,17.364,0,0.427,0.428,255,255
125,34,0.400,3.226,17.338,0,3.593,17.416,0,0.376,0.337,255,255
126,34,0.358,3.830,17.049,0,3.515,16.944,0,0.332,0.341,255,255
127,34,0.301,2.702,17.128,0,2.859,17.364,0,0.284,0.274,255,255
128,34,0.273,2.859,17.364,0,3.121,17.390,0,0.264,0.184,255,255
129,34,0.201,3.751,17.521,0,3.593,17.416,0,0.189,0.177,255,255
130,34,0.175,3.725,17.311,0,3.593,17.416,0,0.168,0.175,255,255
131,34,0.168,3.489,16.787,0,3.515,16.944,0,0.160,0.164,255,255
132,34,0.127,3.121,17.390,0,3.226,17.338,0,0.117,0.094,255,255
133,35,0.358,2.911,25.443,0,2.859,25.757,0,0.319,0.342,255,255
134,35,0.216,3.043,25.679,0,2.859,25.757,0,0.200,0.198,255,255
135,35,0.205,2.807,25.941,0,2.859,25.757,0,0.191,0.136,255,255
136,35,0.116,2.833,26.046,0,2.807,25.941,0,0.108,0.116,255,255
137,35,0.063,2.754,25.967,0,2.807,25.941,0,0.059,0.056,255,255
138,36,0.037,2.807,7.082,0,2.833,7.056,0,0.037,0.037,255,255
139,37,0.539,2.833,7.921,0,2.964,8.341,0,0.440,0.517,255,255
140,38,0.295,2.833,24.052,0,2.990,24.184,0,0.205,0.262,255,255
141,39,0.138,2.859,16.367,0,2.885,16.262,0,0.108,0.109,255,255
142,40,0.063,2.885,7.580,0,2.911,7.528,0,0.059,0.056,255,255
143,42,0.336,3.148,15.108,0,3.095,15.423,0,0.319,0.328,255,255
144,42,0.116,3.200,15.449,0,3.095,15.423,0,0.108,0.108,255,255
145,42,0.063,3.043,15.449,0,3.095,15.423,0,0.059,0.056,255,255
146,43,0.670,3.698,13.508,0,3.252,13.115,0,0.595,0.628,255,255
147,43,0.358,3.200,12.800,0,3.252,13.115,0,0.319,0.335,255,255
148,43,0.201,3.095,13.220,0,3.252,13.115,0,0.189,0.177,255,255
149,44,0.227,3.095,18.728,0,3.279,18.833,0,0.211,0.233,255,255
150,45,0.934,3.121,15.895,0,3.830,16.315,0,0.823,0.861,255,255
151,45,0.131,3.830,16.446,0,3.830,16.315,0,0.131,0.131,255,255
152,45,0.116,3.934,16.289,0,3.830,16.315,0,0.108,0.109,255,255
153,46,0.201,3.305,7.344,0,3.200,7.187,0,0.189,0.184,255,255
154,46,0.090,3.279,7.161,0,3.200,7.187,0,0.083,0.090,255,255
155,46,0.063,3.148,7.213,0,3.200,7.187,0,0.059,0.066,255,255
156,47,0.216,3.410,6.216,0,3.331,6.033,0,0.200,0.190,255,255
157,47,0.179,3.174,6.033,0,3.331,6.033,0,0.157,0.174,255,255
158,47,0.100,3.384,5.954,0,3.331,6.033,0,0.095,0.066,255,255
159,48,0.622,3.751,2.334,0,3.908,2.833,0,0.523,0.526,255,255
160,48,0.465,4.092,2.072,0,3.751,2.334,0,0.430,0.449,255,255
161,48,0.452,3.331,2.256,0,3.751,2.334,0,0.427,0.435,255,255
162,48,0.179,3.856,2.990,0,3.908,2.833,0,0.166,0.160,255,255
163,48,0.153,4.013,2.911,0,3.908,2.833,0,0.131,0.140,255,255
164,49,0.037,3.331,3.541,0,3.357,3.515,0,0.037,0.037,255,255
165,50,0.164,3.620,3.620,0,3.489,3.646,0,0.134,0.160,255,255
166,50,0.131,3.489,3.777,0,3.489,3.646,0,0.131,0.131,255,255
167,50,0.090,3.515,3.567,0,3.489,3.646,0,0.083,0.094,255,255
168,51,1.277,3.882,18.990,0,4.590,19.882,0,1.139,1.120,255,255
169,51,1.116,4.485,20.066,0,4.774,21.062,0,1.038,1.013,255,255
170,51,1.077,3.646,20.197,0,4.485,20.066,0,0.850,1.003,255,255
171,51,0.703,4.459,19.357,0,4.590,19.882,0,0.541,0.645,255,255
172,51,0.701,4.511,21.639,0,4.774,21.062,0,0.634,0.663,255,255
173,51,0.531,4.013,21.980,0,4.485,21.875,0,0.484,0.520,255,255
174,51,0.465,4.748,22.216,0,4.485,21.875,0,0.430,0.442,255,255
175,51,0.301,4.275,21.482,0,4.511,21.639,0,0.284,0.270,255,255
176,51,0.247,4.485,21.875,0,4.511,21.639,0,0.238,0.157,255,255
177,51,0.227,4.485,20.066,0,4.590,19.882,0,0.211,0.177,255,255
178,51,0.210,4.984,21.062,0,4.774,21.062,0,0.210,0.210,255,255
179,51,0.142,3.908,18.859,0,3.882,18.990,0,0.134,0.142,255,255
180,51,0.063,3.830,19.016,0,3.882,18.990,0,0.059,0.066,255,255
181,52,0.026,3.751,14.872,0,3.777,14.872,0,0.026,0.026,255,255
182,53,0.026,3.777,0.131,0,3.803,0.131,0,0.026,0.026,255,255
183,54,0.253,3.777,23.974,0,3.987,23.869,0,0.235,0.247,255,255
